"V1","V2","V3","V4","V5","V6"
0.939308193473329,0.0208178314519127,0.00279192503121498,0.950207358441841,0.0222807951762262,0.00283978896524735
0.957697443451371,0.0111180953501228,2.77802895343757e-05,0.965083203097114,0.00938670360301202,2.31021453293293e-05
0.205348947880249,0.831110108779634,0.11823573171679,0.191053819477898,0.863859508210147,0.123993076197111
0.816226377106857,0.00345142274641082,0.0854650764115346,0.805260724183609,0.00269702281168712,0.0914899043939094
0.951433757583738,0.0403303130175339,0.467336014756756,0.950632065857422,0.0413628562148426,0.457317621221585
0.503379551483995,5.68073495125544e-05,0.0299540741648299,0.437519029381266,4.00284594865443e-05,0.0351420220748066
0.611519272899182,0.680064792309277,8.81127325181066e-08,0.612550950972958,0.661285948793022,7.12759018471955e-08
0.341150049049062,0.969112359148699,2.52661801814756e-05,0.337931628068754,0.977035467126935,2.1783227664223e-05
0.91805130358768,0.877961549451698,0.000648070910472353,0.929762997907718,0.896256903424301,0.000612535779412717
0.559284267884991,0.972637665580932,0.010229537075742,0.527177899003599,0.973124707602086,0.0105613009081178
0.885743499590447,0.808252399955441,0.0860317553732989,0.862109864839812,0.805734977802884,0.0855395269993203
0.886647748068745,0.93299897323382,0.815672475017974,0.887360238651338,0.938132698174819,0.828493791801167
0.0920936089673351,0.124986788027699,0.724776371478336,0.0710947896211599,0.130542708963078,0.744322528380392
0.875248645542919,0.0578832555671848,0.0874267277501947,0.909244507635071,0.0588469287443931,0.0899061127806759
0.898026320180256,0.838599615612699,0.962349784447918,0.924009856722165,0.869521880754954,0.967289373555836
0.519432900141396,0.00433443803057922,0.632533021093507,0.476623013723236,0.00330233839004527,0.609155540571745
0.743910095230223,0.90671741671988,0.855052942124938,0.75838988143443,0.931430946128759,0.856630318311394
0.776160460515606,0.0130689073416028,0.209921756047069,0.795462259067044,0.0125862153957479,0.239264302531909
0.898537540389526,0.869558937241155,0.0165360756538457,0.868440505235521,0.870088456474954,0.015575033232504
0.969539763421884,0.150969541509598,0.805771855244037,0.96264797735437,0.165614659184485,0.791558324975374
0.919216369972064,0.805523151976404,0.0364325172974736,0.928904880895396,0.836883018982386,0.0405269156994742
0.059282008135659,0.547101210212668,0.00121298411068205,0.0454611333688596,0.53919031321899,0.0012722646561077
0.0667572540194847,0.731062442949286,0.0564153624424018,0.0470945890198709,0.750711838179549,0.0495051890111158
0.915296492210745,0.978593187716145,0.000591581223991154,0.908520633042135,0.977602256438985,0.000529737920382672
0.962140849699645,0.0644797716735754,0.100317096397231,0.96484668837646,0.0636463092252577,0.0915104750329855
0.846890714969324,0.748405842665815,0.0534479514980417,0.883722892158456,0.747151065355743,0.0593422124912427
0.971326841643918,0.804051487258234,0.936119145969782,0.973347158667141,0.802500707695037,0.934120475248829
0.886857789866382,0.22019744320723,0.868434864521376,0.905846734103106,0.209185172130198,0.876269340100089
0.805645889249578,0.962380948189025,0.05106960470546,0.772229235157373,0.96312465564374,0.0556832209435771
0.911369151206046,0.381196613479858,0.0406535357931601,0.908505803118026,0.377504416401056,0.0315663032712776
0.0864759234213765,0.0112996559391148,0.338336711222805,0.0877344446623786,0.00865377086070921,0.364211694216537
0.961530648208724,0.0654073617761661,0.0108556502728203,0.964824531851437,0.059194561725772,0.0109847825578311
0.843979673187493,0.869409168540201,0.391698175634438,0.86841563117895,0.872463683355957,0.38644221298382
0.942137562792802,0.669187025444313,0.564896700251157,0.966344579804018,0.653651404081164,0.558932257162849
0.0284451223931726,0.873870002906774,0.796472202770299,0.0241589571831287,0.904869276925731,0.801740938388638
0.659040072634034,0.954212133141755,0.468519574472274,0.681025239102292,0.959260318481148,0.464972220089036
0.211498838161733,0.180969312838495,0.131891349583648,0.262041723454711,0.169703417267573,0.120262818779137
0.844571849931626,0.00145490876309136,0.32166833403842,0.856734211557222,0.00132478570387177,0.296468496069276
0.748578472581281,0.72854761819663,0.199052023766061,0.699753894184761,0.762155533855992,0.188274074756293
0.959750969157176,0.706107654774904,0.182934492490939,0.961945941676572,0.676712422175112,0.197213920798247
0.600558395937579,0.106508907210131,9.06818119923272e-06,0.658781572816855,0.0957857586889344,7.7816593805395e-06
0.372445223855583,0.949520120946775,0.712562148030665,0.380468162980019,0.952406587452206,0.73717393467168
0.092124963818274,0.904307536989791,0.987322440193633,0.0701804051420753,0.921869283647959,0.987153955815698
0.894545369528448,0.206763583373806,0.00455743667944525,0.867970595008357,0.189792006969547,0.00476226133343251
0.590819098094147,0.17643285843841,0.118007869363513,0.541652543403453,0.143902318164306,0.118090991801673
0.908512049712652,0.115901655935588,0.533974615029295,0.899359245630808,0.114203148804927,0.549530535671611
0.938870854880571,0.0289796873101964,0.0612351107944938,0.96485217569998,0.0263097821493768,0.0586337265752702
0.953306671596951,0.11370642909817,0.00508068574277833,0.951898987436717,0.110697311546446,0.00561688623947562
0.974218402839917,0.954799331983619,0.977114346635488,0.976319355871661,0.958408852950269,0.978513353484263
0.94575805944604,0.986495593485571,0.699574037070631,0.95258662173606,0.987572712931799,0.690847947185119
0.959021062974097,0.0640405134977073,0.216076430851,0.963544542730133,0.0596541464159062,0.237004488431939
0.789048959933826,0.969459622331423,0.253002441620908,0.805613232818601,0.973765087395773,0.278897352588342
0.873391128458514,0.980359646610681,0.166218962413031,0.855802430280995,0.979542819533402,0.163030053647473
0.970154152450811,0.282913794602563,0.115815302923106,0.976623274145008,0.284494451632681,0.0924229026300528
0.966480454735004,0.608823247107942,0.335524296433338,0.968235888236278,0.588501566597594,0.334471472929466
0.852565247073477,0.137282195848357,0.156054891559147,0.843194610762432,0.113685454649977,0.174956680731237
0.60441285641457,0.388792969730212,0.00183461698918883,0.586444310541487,0.368320335374576,0.00163109502513908
0.685984643744801,0.549725965452216,0.000310321621065605,0.750490480637038,0.543383003168473,0.000315335183581411
0.638607545710667,0.779425859056413,0.0124373630107891,0.700191302837943,0.799285476506959,0.0116242392885317
0.793138652203434,0.737545201361822,0.323525930005155,0.79629584337119,0.717309530595208,0.324695474058002
0.825936106009074,0.297963066325126,0.000745778084273954,0.858468000500349,0.301594624403116,0.000709336603663652
0.906292513592727,0.0136557699535134,0.382938740979547,0.890550146607587,0.0112249619643894,0.373305618524338
0.79551357438711,0.360075270900061,0.0567225349077059,0.813994683965291,0.321887236932984,0.0565910390927641
0.938878114982636,0.749695003963127,0.695610885715957,0.926794429354566,0.733512440120101,0.712638504548337
0.756590967716481,0.768927337754328,0.294236386412475,0.803030976160119,0.769560885304502,0.350915591523597
0.358023261514813,0.219899896458352,0.309118995077002,0.297277653619601,0.202510078442382,0.317011709588564
0.879026316705365,0.953092229556763,0.0270059016968158,0.884221793535385,0.952488685525055,0.0255415201912951
0.34023340073368,0.505898800443497,0.019302562196299,0.339405170402977,0.455091740862681,0.0184444672510998
0.878351386913623,0.712493606700584,0.0111836664148879,0.912312059068642,0.740503182062265,0.00998146609884522
0.83754970850639,0.00270907757841826,0.954583855837773,0.847900648754433,0.00204773790942479,0.959881857008657
0.840244842844192,0.882705504096463,0.456825280766987,0.803054181121697,0.869455589319322,0.47252773419695
0.102153202363919,0.00293656701387816,0.00111218104660443,0.0773424618796681,0.00238793912700571,0.00116935774331478
0.141524625108276,0.872844901406147,0.0267786645590009,0.107170416651487,0.866652788955519,0.0228661713500144
0.863078046135319,0.207035773825388,0.598490830617385,0.847007906995233,0.176438755315833,0.599584663211069
0.576297545054436,0.0231964283513868,0.0199425374278305,0.604754366866999,0.0218003411014909,0.0232223303764776
0.889868037986359,0.72727103570252,0.20749471794189,0.91936381481663,0.772604972640804,0.264876999988102
0.957506931048132,0.549596129014576,0.00123198593223502,0.95208474303454,0.522023354477902,0.00119163285230657
0.748388428111157,0.878536102819478,0.0209828803018598,0.776628387111969,0.884665803979651,0.0233475421308799
0.957808866343158,0.201012957616551,0.714682162324258,0.94806173812739,0.174240333245981,0.692074345324095
0.941789941692041,0.191282535806946,1.58219912312866e-05,0.932676845132666,0.188832316902721,1.56256788619606e-05
0.0382094895859025,0.194116212151483,0.00233994477200804,0.0298133393399823,0.200028990326306,0.00235518933812588
0.023990068058247,0.573742429828881,0.728471146390935,0.0172404702161701,0.615901919806475,0.758062094494214
0.961606322396634,0.976157156993411,0.0375528354747161,0.969997066052316,0.979689755717931,0.0347359008296129
0.603672379609099,0.0763665626230707,0.124928825537039,0.552536686314696,0.0712427993567817,0.134539679307027
0.946764548495207,0.600528798828764,0.104846366302171,0.94148793343016,0.566118419354253,0.116858838893929
0.952238624769879,0.241999953062533,0.59353827525388,0.959462347579196,0.241549156678819,0.587250983480673
0.668747177900686,0.0952520669363838,0.0423605574036216,0.759220639549206,0.0757934580544056,0.0381119369979758
0.886733190825619,0.977589980261047,0.212805850086265,0.922175698072597,0.978675707481271,0.189789814358258
0.43932685021261,0.108863806352756,0.985200824326239,0.396921385389298,0.0938763775045193,0.985568237496401
0.916210475849944,0.591891440486252,0.621873349760614,0.912733705467033,0.585581259077928,0.609200844723496
0.00429722632700817,4.68088298392696e-06,0.000625621801578876,0.0029990644403889,4.14170532985333e-06,0.000501804889131426
0.153081609629388,0.0600126343946495,1.02888434236252e-06,0.149888002806201,0.0495159106608449,7.84978126075247e-07
0.938316615674537,0.490501094824577,0.00330821677711699,0.930529330146806,0.459642849708798,0.0030534009260448
0.967839182571715,0.673382100945216,0.669118014370657,0.971813853997448,0.691747891172959,0.651468561238319
0.0902203292381,0.0223583622088347,0.866521846435756,0.0648207055981885,0.0173994832194768,0.883752611744981
0.0491632228134306,0.741555485325634,0.0996611756391627,0.0320224312465877,0.732099287987531,0.089955806252329
0.0135889924498653,0.0160473767415181,0.425240848137924,0.00911516916094703,0.0117519876663068,0.428681115043979
0.926130563775487,0.324292645162303,0.528923861147036,0.93134452955229,0.346616245064433,0.536640466885221
0.654391600185581,0.0523733224723229,0.283209483012809,0.636432211467484,0.0570814896564949,0.251923282530188
0.892258806288497,0.836263165889478,0.152995690664936,0.864599995512135,0.838841278568584,0.160512582906158
0.821110339133848,0.427660513147885,0.978990695596211,0.781064673794863,0.444604623825361,0.977565764616685
0.670358002384868,0.279972892032925,0.0778897692335473,0.676590668878487,0.236874861071012,0.0806837240601356
0.926121539337571,0.916189034280187,0.339790129025322,0.925403819086761,0.917412894477047,0.379136566586259
0.707071884544467,0.872109831046969,0.434966513135875,0.657081308692204,0.873486915803619,0.446652971754046
0.967868822719423,0.807966483454925,0.00231904140119747,0.973829468538782,0.791844956849699,0.00213783931082904
0.831515884586619,0.851166857580328,9.64671578775639e-05,0.80719652450904,0.856139723094687,8.92346913656794e-05
0.419537771595209,0.0922081889204811,0.00413384383571665,0.470746204847907,0.077564660694424,0.00390136189345829
0.901371872119815,0.000617990256911783,0.804048991017762,0.89765066917832,0.000562154113980629,0.819365520008577
0.809913100637041,0.933317814087051,0.213146238524261,0.802050395726305,0.92736039547526,0.207021359797869
0.926479435469424,0.00935948754510194,0.736205471030456,0.925586380299994,0.00751673768089152,0.726111015013306
0.180932546893695,0.958622259200999,0.00776335018736329,0.131694762257961,0.96287965524639,0.00796654126361186
0.165561449228023,0.925630278386822,0.767113739780999,0.151225148161242,0.9399589122763,0.789817078348999
0.84915006277459,0.0570825265551942,0.0121928680216531,0.848193877692974,0.0607294196338835,0.0108561217991162
0.30798010275496,0.751722436423537,0.0774129424613057,0.300281351812387,0.757643183046863,0.0761616982595915
0.769214172159333,0.137175712586021,0.43348962819196,0.736334601418319,0.132746876726173,0.457528165282188
0.943997677484985,0.0180397604421061,0.0699277518900531,0.942405370452824,0.0182250124177107,0.0673145350973588
0.920976805310893,0.0447107649426565,2.42430929848618e-05,0.900237216924747,0.039309827212309,1.99258040699063e-05
0.685495696382411,0.841052444613215,0.0232293463705052,0.688616076390126,0.840207172422305,0.0275566401484144
0.968714133498767,0.880617227602479,0.974027249195678,0.969354768198828,0.883674608863337,0.976666329105272
0.789988365434381,0.0200186244057935,0.0738391154690663,0.815768767385043,0.015992724679989,0.0756893184307502
0.601491097004862,0.787812610331021,0.6711804408871,0.558774621681351,0.775371797887032,0.675826187752704
0.838451740722816,0.0515083237856973,0.000604313541464678,0.842014213216219,0.0418868970727703,0.000569123899247824
0.763122206415992,0.0312472027070853,0.00745414444044088,0.805791570917193,0.0314208992023155,0.00777421896973375
0.060012604779037,0.0106919519454148,0.541196401845301,0.0457945741720352,0.0108672196268461,0.569162799868264
0.918293210214595,0.0010977598275861,0.888611079050296,0.949696300594359,0.00107904826728639,0.879799637759159
0.575640754886775,0.070148882543148,0.0077668895785923,0.709375234644581,0.0782511294940847,0.0072632686797846
0.966359037832469,0.151496550413674,0.788173739103443,0.972662418352859,0.176304661014806,0.800328932731504
0.785848844560612,0.488645412771417,0.906136632176317,0.765984156449236,0.486754637557857,0.903147644716956
0.951220852952788,0.00061183124560985,0.0140599338244834,0.946196702993705,0.000559119702973352,0.0134432245957991
0.96991186597177,0.217421058283259,0.000788217323444631,0.968479789291941,0.228730452100704,0.000769449728223088
0.882996102766389,0.933518493243214,0.0367467867271042,0.913232917288924,0.923437616249125,0.0378464549849042
0.935580299320896,0.547041873918402,0.929974642517369,0.928586187600376,0.532532851907748,0.936613138091479
0.866845033286214,0.980292953867963,0.0620171619464182,0.86301068072719,0.982128389479994,0.0622326308499072
0.94275077863512,0.170718844423382,0.529407361492125,0.969393181521588,0.161115741224807,0.570343401032322
0.116008766148009,0.0254297620157241,0.596537256927165,0.125209004563667,0.0227950845542815,0.618438300404373
0.668024861120717,0.139666104978208,0.0543444643931989,0.655226601375995,0.115626561038935,0.0536454017545565
0.733985086609805,0.226324867859554,0.948582972230329,0.756620307813625,0.245113005543758,0.950049851053813
0.865370234815347,0.118206219223928,0.000200054229302991,0.894510563751818,0.131588961168282,0.000185541997250854
0.861238543827416,0.525230767819875,0.51686624133143,0.835190811653418,0.579377698234761,0.532865378849413
0.102500255322027,0.80265208630794,0.0248981387734623,0.0822632078881628,0.829125895481698,0.0240065864063466
0.514832172316212,0.839033630444516,0.0205589105887759,0.556106242342633,0.840518828398087,0.0196090525597742
0.0690605266276622,0.372664077302819,0.129197469733308,0.0520341139060218,0.352277859421448,0.139075246132807
0.973488194435405,0.199779993446162,0.738290152215477,0.988916196269796,0.176268967449961,0.742545937670366
0.931766577786937,0.958074676354257,0.0289226760251869,0.912864687187542,0.961001092077015,0.0249002967115059
0.90691957830329,0.819098514298091,0.140198276356441,0.899847919219474,0.822823450232908,0.146648396176746
0.443860693505124,0.024089999576133,0.749609790849916,0.476828832620935,0.0201867366747762,0.740574031252346
0.678227030537907,0.54406993461081,2.84231194771019e-07,0.692696957020124,0.523465269360724,2.64932471823312e-07
0.924259708999318,0.788548663446077,0.218133620265167,0.917094946209883,0.799763954526068,0.199456030343276
0.711160355496396,0.211889260786608,0.000117374699685785,0.676513079493256,0.202281991292069,0.000108530201224138
0.808840660803021,0.00686930813409773,0.0325205422768121,0.822856742941767,0.00589104519888504,0.0276087092547265
0.836662626430107,0.000575769069560065,0.494926700425117,0.851008877912591,0.000458589695514017,0.499678957416327
0.846768278332694,0.899312495943299,0.587499590251407,0.862244872808317,0.904440551696112,0.60625343104597
0.0389767358822374,0.893742178253127,0.00418574359484562,0.0277298133570363,0.917992186027955,0.00350750785567684
0.899663710859297,0.917241781817047,0.00372034271032951,0.903646606625585,0.932626816216563,0.00398034429610385
0.787671649980167,0.209725552780023,0.979196937923467,0.801220508417268,0.197747618230152,0.979462304491367
0.00609277625668726,0.866518346624944,0.333333149361054,0.00409086685562387,0.880576184416313,0.356546901623485
0.657745766254887,0.0538121705389237,0.103796927592775,0.606626786723808,0.0649142299147185,0.100513664064829
0.945676674015476,0.0543318154620948,0.00253117763035606,0.950139766644652,0.0644348792688908,0.00219685309533682
0.968938605421311,0.624013275040364,0.000750532550780985,0.96750203075515,0.651508706989122,0.000722053590317205
0.969410770065463,0.785046446457965,0.00829457735856405,0.970077090984617,0.810972782581194,0.00803158491750583
0.440988824999764,0.114888603040401,0.982854923895254,0.412460636196548,0.0945805494411404,0.982577342336177
0.94627147609783,0.0594913766029689,0.591072555215383,0.955358382994232,0.0531616906592286,0.580680595835628
0.742048218534221,0.0607276303246252,0.255710811790081,0.744846627936216,0.0568583127769898,0.265385817400029
0.510647509931057,0.00422741682731788,0.311268838754985,0.69774195995327,0.00394539473622013,0.325580994058232
0.896370769306407,0.0150047853323271,6.28668592854103e-05,0.922207452613723,0.0146535301386255,4.96571673499418e-05
0.962571432707503,0.0750365194601734,0.0690827101361733,0.96492438064646,0.0689564216872336,0.0574490139611682
0.267295212632882,0.00997173483165476,0.949251414841885,0.240412238483959,0.0101221967562804,0.948889571275664
0.928830014842089,0.0500495474786539,0.880408025791744,0.936594986357596,0.0419719607266534,0.892367389068796
0.922695719048451,0.919963396484551,0.138225930428733,0.94263596377089,0.925451853479837,0.131327665933165
0.853296205936284,0.932664128486945,0.50665120902902,0.873973144785448,0.933810428266698,0.528491341404195
0.708360070896393,0.888548373523985,0.119275634623867,0.694448635558306,0.889716880166407,0.113869756646382
0.960528860481968,0.752006788353556,0.0431406390670177,0.969905078352688,0.725249092325406,0.0449408092054656
0.823243289930186,0.553010689921796,0.45413205122341,0.798373707117471,0.545254228903691,0.404923539490119
0.875535977473502,0.817885542690669,0.000392771412646658,0.877357601368559,0.857261313770495,0.000360118407719599
0.0164496072727893,0.0122572874176032,0.910201845339254,0.0113358541749549,0.0098620403250292,0.915799863591111
0.832014237595582,0.803215385302525,0.895418407027937,0.843444488487701,0.807082410297471,0.90642063744671
0.662888718166032,0.383213205576719,0.826443511773789,0.60173412744393,0.38653920141602,0.823075159910231
0.534974663930781,0.00524787601909577,0.372562041613977,0.629973415295043,0.00453313903832893,0.365032856109086
0.973714369235385,0.476806337238894,0.00492535449044675,0.980969977214805,0.472214529281154,0.00466934970037147
0.00599870821606196,0.0424450502544588,0.00213317997792578,0.00376746414779635,0.0367623210982636,0.00231369588893541
0.579667853648323,0.00864586921564404,0.219890496999557,0.627903691490238,0.00776325276757843,0.268097003710826
6.80133871086475e-05,0.768323663727433,5.96043177922184e-07,4.054506723598e-05,0.787856671479295,5.07166993578977e-07
0.957224767484768,0.280068627036807,0.207806611010781,0.959663272327281,0.253959131113909,0.203094207347926
0.524696991756877,0.960280135126457,0.614817916687654,0.527194990469525,0.959763991081471,0.63196788296476
0.969429607852126,0.220757747318211,0.806202116435965,0.978950474126161,0.236372328308415,0.787668330450364
0.498100751919025,0.0147322688234536,0.876270334840138,0.575933630430278,0.0122169498326882,0.869116228197578
0.59804827876437,0.0597428548931941,0.48666176864884,0.539201374043628,0.0492628376137187,0.470948787314571
0.88195489754028,0.739863105656602,0.208526794346596,0.866133404458719,0.744148943670811,0.191778944522727
0.678721602162896,0.875841625878881,2.22946417170285e-05,0.62035988279379,0.856352092201749,1.87173945738127e-05
0.633914078061118,0.189913359571617,1.80122035728511e-05,0.655126622380508,0.170853507437222,1.47138195499149e-05
0.913464976901764,0.971303645306123,0.0253822380165403,0.901388783194438,0.975034024183622,0.0273714944302272
0.936668071315939,0.417757388559744,0.544054907923178,0.942362688159561,0.451931839975248,0.549546258671048
0.66859489227577,0.0956857857201084,2.4883892699453e-07,0.672314564279603,0.0816008313448133,2.00354900102473e-07
0.115715985616023,0.679690251735002,0.064036933443041,0.0944519326469004,0.736286610851449,0.0587026752783736
0.39950689959711,0.960236611023623,0.0107836646723882,0.345423219979755,0.961336459043027,0.0102003119087001
0.00115242878680227,0.372728435965455,0.0136932033599072,0.000890186497404799,0.360360588672874,0.0149833583311624
0.925064769941303,0.859734914779686,0.00799273038810703,0.928172627938105,0.862329925183822,0.00743791579845188
0.914581079832032,0.107174214835083,0.000833868112704359,0.905968975470683,0.0964021559158891,0.000663748379824699
0.891490056131473,0.253675005740794,0.00126381291016814,0.920103094006456,0.261386863181626,0.00110391432233604
0.863410132069604,0.832797338801814,0.0709765423114942,0.863266934356195,0.825486142819726,0.0738246353239424
0.578567974693838,5.81958552130706e-05,0.000799184738406841,0.667417307389049,4.61597719388031e-05,0.000775929993829346
0.951507631781843,0.0803197813684867,0.950734492779149,0.95936174240213,0.0879890979842826,0.952906362936552
0.0133532498264624,0.328462372991709,0.348239313456704,0.0084072603778893,0.342007645126165,0.331770884637473
0.693110232329836,0.256459953904162,0.959821455824973,0.69241705319087,0.240029255461874,0.966238033214707
0.311265113596352,0.121202284028665,0.710700362247663,0.35640436089701,0.115192154210394,0.752667411303868
0.837600252473905,0.0440248444751791,0.0104768219404217,0.815506621935731,0.0420228017774953,0.0098816909458633
0.600837816839579,0.343216944729351,0.633635411572844,0.563678787400574,0.359108939089438,0.605907203155489
0.132918064664431,0.89824904042604,0.067673047318341,0.0931935354402349,0.910771048931141,0.0671864287106667
0.962464947565262,0.892192299882461,0.0541797455201033,0.971237744354711,0.907660895670043,0.0549463662426391
0.771180384439937,0.174899041241213,0.00887389448895624,0.750568662030364,0.17835142950972,0.00757223337349005
0.303286374862265,0.31273676235865,0.00631750709641678,0.336209510564469,0.32348395094578,0.00625501633609106
0.245993962223138,0.0996419641006796,0.0536863811671882,0.216211527973422,0.0985777137811138,0.0485214322966169
0.386778218851305,0.00107993535635519,0.0305106901604754,0.374178167506132,0.000906909199546547,0.0299736593289704
0.731363825954936,0.7211496835593,0.0414866446064297,0.698167524918425,0.69522790110384,0.0487302482091426
0.934161268186541,0.424807714480345,0.00993999197113102,0.942523718496056,0.441359222158389,0.00960314182195962
0.830544571833434,0.105583302038251,0.201218485934997,0.837002237099309,0.0951180978883696,0.206926228871166
0.973655645884204,0.125973644535482,0.00188822168502122,0.980868184729757,0.125946638007142,0.00182166691883751
0.916760035002146,0.6830840984878,3.87086326414126e-06,0.937865152591196,0.666724767563382,3.50689452437414e-06
0.209035376680078,0.970747833252098,0.527563802177142,0.173615833587354,0.974562814999865,0.513936825335483
0.268455067283008,0.933934544783067,0.000565495003690472,0.302158635083267,0.930547404299706,0.000581611070452039
0.902756035180838,0.122999810749651,9.60850920732055e-09,0.93063689540305,0.101990901145783,7.16539930590662e-09
0.882470918500465,0.642059988659451,0.418205693770278,0.87829891554783,0.625105358185009,0.425201036218704
0.785300859590293,0.681970414860778,0.0913772459154691,0.769281341720658,0.653739179373868,0.100554455220014
0.929443946027491,0.514270324888378,0.000334972026574626,0.93679183349971,0.51021148171509,0.000281781129343058
0.0771607679606909,0.0603017837982239,0.578606192514274,0.0959862655213575,0.0547399790477765,0.580973941275274
0.944225227712788,0.89764311406604,0.00876665932899715,0.94439810332048,0.904078442663426,0.00872936864899942
0.558818886346575,0.028693703446079,0.941874573978193,0.521346574361276,0.0275803100837218,0.947876414157463
0.533608660783421,0.164707799847866,0.775005552228782,0.588445268428592,0.206933685142835,0.795773152925312
0.889989801577235,0.142128572314478,0.580863242117961,0.8985185198028,0.139737415867376,0.57738147771229
0.686912757392266,0.977501259464914,0.288917808344429,0.670317729593377,0.982863182227035,0.288627202814382
0.80271109209161,0.758931531300652,7.24113856407099e-09,0.756433276651648,0.809037643568019,5.67855985527224e-09
0.851236819611456,0.77019468706503,0.00928153007588967,0.888892025159551,0.775331540638057,0.0113657274447952
0.933442775307817,0.498285582670257,0.688955274621872,0.929557423311585,0.488856881109443,0.703233869940038
0.695772864437093,0.0644193258615595,0.0217245567958279,0.680352834052631,0.0593987970336869,0.0256149210991414
0.0088008146558965,0.754456400071391,6.03346385209047e-06,0.00829550548277492,0.775124371031484,4.98204646770279e-06
0.644563735189493,0.958439675850225,2.00837537154172e-05,0.617032654663142,0.966696726462279,1.73604491018684e-05
0.0934482948710943,0.804753377396567,0.393400096714593,0.0982113445195334,0.836707878788393,0.419361734294107
0.961483073000641,0.70713418718085,0.00482338095770251,0.955296794837519,0.706778375567958,0.00445891109485441
0.416176549735619,0.0304363118607323,0.0403679680590783,0.380626298475514,0.028672609423317,0.0356049144723195
0.774698795834395,0.196598392778331,0.000152352432684017,0.81192534229374,0.180792952973528,0.000125517443079764
0.914659215531649,0.0684481478547683,0.592984084550502,0.907477575281386,0.0602352229474383,0.617544352558326
0.917650820449413,0.930625420309588,0.511327020852835,0.925507419721316,0.940413798465423,0.493879000012942
0.767069337831011,0.0256866838729424,0.0107573234574876,0.770774885824642,0.0208014560436777,0.0106935876010678
0.138834774001705,0.127048481514347,0.00495840610632124,0.121358835703119,0.13255429107708,0.00446831089403651
0.869399211657394,0.00107527201106991,0.227517867501547,0.865377938576631,0.000852696796165974,0.21594598261952
0.00437125460199805,0.0215043138291498,0.952099442695602,0.00445156553900082,0.0212552448007668,0.956266682291984
0.513668805617303,0.251534891050783,0.00348739781472165,0.442853479209892,0.24465603455598,0.00295504924806877
0.138248969296522,0.892175858815925,3.75699561917349e-05,0.143614646898344,0.876049675258995,2.98868022649081e-05
0.846619742690052,0.0568750842323346,0.0282648002909897,0.803258768959451,0.0553606198944585,0.0264345212244274
0.246088381443539,0.00237195043584159,0.00387311966684352,0.230747497419022,0.00194799612585551,0.00349868165276145
0.930953787007375,0.0102414413688961,0.0475814274197097,0.94480452381277,0.00883119202088118,0.0574491347357857
0.877091078078657,0.853384695166753,0.929086927098161,0.904990322973663,0.849081574567311,0.932005463265595
0.495134521517523,0.0081486555569684,0.11053246406077,0.541010656171798,0.00726834578204038,0.115446080898017
0.357120689719349,0.613425844295817,0.0380223995515361,0.393417177499045,0.62524630912813,0.0458543354508027
0.949708279027377,0.95099878940238,0.000370899792467185,0.970665975600459,0.954947707890877,0.000370722296734969
0.34285816855482,0.412093665579714,0.000268841896101864,0.287340799525614,0.523150837671817,0.000211437931041662
0.971235639802287,0.415177034660211,0.763641388876579,0.965763037915589,0.441875264021424,0.774592586119549
0.971115569819286,0.161090358075057,0.00222269984043427,0.97991016619816,0.159674491950169,0.00222060514577458
0.96302457878567,0.867166490856858,8.07171335900581e-07,0.970855815833008,0.862869486713283,6.16047845322961e-07
0.00263067553934552,0.124710819489245,0.841735760480166,0.0016650004922557,0.115437526290668,0.84316548380171
0.820969238685372,0.54246235630489,0.0280685078484166,0.814720986807998,0.533382926657112,0.0290379056064578
0.0141473312443137,0.00783333770369782,0.831073532964493,0.00987539466810139,0.00875663787739426,0.840117933213812
0.895370349629275,0.883273045030208,0.00329376700649658,0.905424901100948,0.899022608930356,0.00317153520492368
0.909088071593546,0.803888536231119,3.60170862036293e-05,0.927134805485969,0.816472089520026,3.41764605332718e-05
0.797715121527288,0.49574122106802,0.150497396024688,0.783151291246365,0.503507050383757,0.150307280878934
0.753640272771524,0.718828064074934,0.0116301333600792,0.80377025908288,0.726150033413136,0.0117877926142378
0.728822510374199,0.94881463295719,0.594456191172177,0.671734999281784,0.942482346836415,0.603924089346766
0.476100202315098,0.190629857085383,0.00032162728089616,0.422041023845745,0.162325275556106,0.000346728759173617
0.0931363674018053,0.139598069911938,0.0194366890178827,0.0664194382941419,0.156299168516081,0.0218783591256287
0.718528352570543,0.75966124611702,0.876411113829428,0.655778836207574,0.794866128736168,0.867233000438526
0.861490042032884,0.91149379135433,0.000405533498705128,0.8596194318043,0.92364789567863,0.000363074063137043
0.630942504218225,0.129906165533326,0.00142637479572259,0.613581517950424,0.115803097180049,0.00117852386100307
0.962198040888702,0.860760111770953,0.0747634049914193,0.959901447562395,0.864859619842231,0.0718650936949084
0.0288401118063861,0.974167972039434,0.00282418626356818,0.0274589103472884,0.975878346750298,0.00351549207050215
0.93680120041962,0.795977527238747,0.0764520244610936,0.941649259097383,0.808235661337035,0.0779775756387592
0.958798480479722,0.0344715379758425,0.000566083264922465,0.96254922108492,0.0318799111150305,0.000565525978295522
0.946655641218255,0.867146017027082,0.913691234407811,0.952069852075062,0.883583121875573,0.915826598714386
0.761778726396152,0.860715616480634,0.0148803022191181,0.793187453922919,0.856096485190608,0.0143410919316205
